"","lon","lat"
"3457",-75.025269,39.550625
"3458",-75.610059,39.798711
"3459",-75.192642,39.850472
"3460",-75.425835,40.007408
"3461",-105.215228,40.061476
"3462",-88.351228,40.227286
"3463",-75.035706,40.301483
"3464",-74.808664,40.371932
"3465",-81.531393,40.444081
"3466",-79.95323,40.461033
"3467",-75.251039,40.58305
"3468",-79.133396,40.643163
"3469",-111.829225,40.739003
"3470",-73.917842,40.869409
"3471",-82.093269,41.022411
"3472",-72.339629,41.061893
"3473",-73.395828,41.102681
"3474",-80.8645,41.255242
"3475",-82.861739,41.539101
"3476",-70.61756,41.551136
"3477",-87.641555,41.770482
"3478",-70.924471,41.910715
"3479",-71.207044,42.010269
"3480",-73.917938,42.020645
"3481",-88.270395,42.111947
"3482",-88.270217,42.112233
"3483",-85.602404,42.289259
"3484",-83.661622,42.299545
"3485",-89.357605,42.310037
"3486",-71.619145,42.332665
"3487",-83.449028,42.393589
"3488",-71.185197,42.403553
"3489",-71.271878,42.460636
"3490",-83.218262,42.623302
"3491",-70.790375,42.625908
"3492",-83.489722,42.631103
"3493",-84.492295,42.752931
"3494",-83.830322,42.930305
"3495",-73.79542,42.934665
"3496",-87.944561,43.205795
"3497",-73.651962,43.329083
"3498",-76.548867,43.430033
"3499",-72.504892,43.624287
"3500",-117.366028,44.49535
"3501",-123.015376,45.027441
"3502",-122.538664,45.694446
"3503",-122.958387,46.680692
"3504",-87.068596,33.402749
"3505",-86.791732,33.465774
"3506",-117.045269,33.547294
"3507",-86.701277,33.579995
"3508",-86.701272,33.580014
"3509",-86.701288,33.580033
"3510",-86.70125,33.58004
"3511",-117.819608,33.77886
"3512",-118.107633,33.916823
"3513",-118.095664,34.03837
"3514",-118.518696,34.19673
"3515",-82.741196,34.460505
"3516",-81.801147,34.716702
"3517",-80.969139,35.027308
"3518",-82.473971,35.531111
"3519",-78.978881,35.976641
"3520",-85.446428,36.11935
"3521",-87.206416,36.583891
"3522",-88.310303,36.625198
"3523",-80.630263,36.662828
"3524",-76.388161,37.033116
"3525",-78.898955,38.061222
"3526",-78.6669,38.250775
"3527",-90.291438,38.63526
"3528",-77.279367,38.917287
"3529",-77.039131,39.024795
"3530",-84.618834,39.152778
"3531",-84.475162,39.207104
"3532",-76.89312,39.218243
"3533",-76.8259,39.327765
"3534",-77.553147,39.434817
"3535",-84.758555,39.494273
"3536",-84.699472,39.532189
"3537",-83.526887,39.692907
"3538",-75.306463,40.043367
"3539",-82.48973,40.094138
"3540",-75.443222,40.122702
"3541",-80.269005,40.186725
"3542",-74.29702,40.367543
"3543",-74.412894,40.489333
"3544",-88.988187,40.508002
"3545",-75.510839,40.596954
"3546",-73.732344,40.677496
"3547",-77.876535,40.804875
"3548",-111.877705,40.911824
"3549",-73.88368,41.197454
"3550",-82.21975,41.289038
"3551",-80.383575,41.414379
"3552",-71.748851,41.522188
"3553",-73.99184,41.599735
"3554",-87.582947,41.794617
"3555",-87.852962,41.806456
"3556",-87.67723,41.966679
"3557",-71.186442,42.290091
"3558",-83.721296,42.293524
"3559",-71.046846,42.31196
"3560",-83.886659,42.326157
"3561",-71.189307,42.364468
"3562",-71.271374,42.460069
"3563",-71.271918,42.460723
"3564",-78.924491,42.715175
"3565",-71.04805,42.747086
"3566",-89.292123,43.177875
"3567",-89.456915,43.190631
"3568",-72.568846,44.266246
"3569",-122.620745,45.338778
"3570",-120.47371,46.59049
"3571",-122.344907,47.460753
"3572",-122.310615,47.663543
"3573",-122.295285,47.668695
"3574",-122.298676,47.673507
"3575",-96.662017,32.854222
"3576",-84.116978,33.672015
"3577",-84.388107,34.012665
"3578",-82.784569,35.445911
"3579",-78.684777,35.803085
"3580",-78.630312,35.818522
"3581",-79.033086,35.899119
"3582",-86.744005,36.17587
"3583",-88.318884,36.612474
"3584",-77.341855,38.926218
"3585",-77.092986,39.030336
"3586",-76.615394,39.095276
"3587",-75.609992,39.798401
"3588",-79.560653,40.038022
"3589",-79.890655,40.442837
"3590",-75.580887,40.650667
"3591",-79.944242,40.661478
"3592",-73.821009,40.865197
"3593",-74.263863,40.881737
"3594",-73.73653,41.359745
"3595",-88.04959,41.736427
"3596",-74.000397,41.76152
"3597",-87.881613,42.221305
"3598",-83.83651,42.254193
"3599",-70.873898,42.258694
"3600",-72.518282,42.389594
"3601",-77.337036,42.418212
"3602",-88.272223,43.005781
"3603",-70.443517,43.673072
"3604",-122.632631,45.544554
"3605",-122.636116,47.613287
"3606",-84.295827,33.764644
"3607",-84.295826,33.764651
"3608",-84.324768,33.79226
"3609",-118.288363,34.017497
"3610",-118.271148,34.055618
"3611",-84.239953,34.121697
"3612",-85.185068,34.224629
"3613",-82.714454,35.25834
"3614",-80.959671,35.275328
"3615",-86.161135,35.422666
"3616",-82.6121,35.565915
"3617",-79.8022,35.773803
"3618",-94.172943,36.067403
"3619",-82.418549,36.755639
"3620",-86.454961,36.986255
"3621",-80.435361,37.232885
"3622",-122.044041,37.321119
"3623",-77.426851,37.46472
"3624",-121.397896,38.45466
"3625",-82.596546,38.460429
"3626",-78.471885,38.693538
"3627",-77.01588,38.833195
"3628",-77.112836,38.851584
"3629",-77.279105,38.917205
"3630",-80.793969,38.933488
"3631",-76.533049,39.059868
"3632",-84.639304,39.094801
"3633",-76.954187,39.098413
"3634",-77.207599,39.263499
"3635",-77.553266,39.434923
"3636",-87.398865,39.470167
"3637",-77.434392,39.473239
"3638",-83.891168,39.806991
"3639",-77.54088,39.842461
"3640",-75.450588,39.92686
"3641",-76.919722,40.247895
"3642",-79.907332,40.436489
"3643",-74.364499,40.545247
"3644",-74.609763,40.574233
"3645",-87.311244,40.61509
"3646",-111.826395,40.64942
"3647",-73.913816,40.888811
"3648",-73.878082,40.914264
"3649",-85.273924,41.022376
"3650",-72.785264,41.283856
"3651",-80.383607,41.413827
"3652",-83.615595,41.619705
"3653",-70.908424,41.895603
"3654",-71.317833,41.901962
"3655",-91.410523,41.917652
"3656",-87.7193,41.95713
"3657",-87.71932,41.957191
"3658",-87.719304,41.957206
"3659",-87.813551,42.014776
"3660",-93.662285,42.017846
"3661",-87.879988,42.250663
"3662",-71.134299,42.293778
"3663",-71.077005,42.340261
"3664",-71.062119,42.357017
"3665",-71.108528,42.369792
"3666",-71.108861,42.402597
"3667",-71.335783,42.478612
"3668",-70.891288,42.522184
"3669",-82.928846,42.588919
"3670",-82.796813,42.656323
"3671",-83.1884,42.705425
"3672",-72.262634,42.921013
"3673",-88.439915,43.776302
"3674",-88.440024,43.776388
"3675",-93.150069,44.459349
"3676",-93.150483,44.459351
"3677",-93.150286,44.45941
"3678",-88.086511,44.474392
"3679",-123.028058,44.936287
"3680",-85.644707,33.281223
"3681",-86.902786,33.32761
"3682",-83.988551,33.419518
"3683",-84.397608,33.446738
"3684",-84.310673,33.548828
"3685",-84.365,33.730465
"3686",-118.094344,33.827945
"3687",-84.578045,33.983173
"3688",-118.390487,34.165466
"3689",-85.185048,34.224596
"3690",-86.745028,34.605937
"3691",-86.734613,34.772269
"3692",-84.931998,35.103519
"3693",-83.303978,35.166229
"3694",-86.909787,35.756564
"3695",-82.658872,35.76597
"3696",-78.677929,35.785872
"3697",-78.640012,35.819741
"3698",-86.810597,36.13233
"3699",-80.35598,36.161489
"3700",-87.369225,36.324191
"3701",-76.239591,36.922556
"3702",-78.122354,37.176847
"3703",-121.890758,37.391704
"3704",-76.647472,38.072338
"3705",-78.481571,38.124474
"3706",-90.670362,38.335132
"3707",-78.477887,38.435991
"3708",-76.777397,38.585781
"3709",-121.08677,38.682814
"3710",-78.010675,38.755589
"3711",-77.015552,38.832354
"3712",-77.068251,38.851612
"3713",-82.208521,38.885227
"3714",-77.350478,38.891438
"3715",-77.315118,38.940935
"3716",-92.31659,38.947571
"3717",-92.382713,38.961283
"3718",-77.053459,38.966249
"3719",-78.745128,38.969421
"3720",-76.947256,38.992634
"3721",-84.390835,39.26803
"3722",-76.622859,39.336433
"3723",-84.559433,39.376812
"3724",-76.81144,39.476485
"3725",-88.184337,39.487786
"3726",-84.326454,39.580101
"3727",-88.604828,39.600313
"3728",-84.163868,39.673157
"3729",-91.390467,39.731036
"3730",-84.159416,39.748686
"3731",-74.942109,39.822119
"3732",-88.216539,39.883272
"3733",-83.813946,39.934757
"3734",-85.983894,39.960052
"3735",-75.421566,40.023029
"3736",-88.241587,40.110142
"3737",-88.267897,40.11612
"3738",-86.640885,40.466194
"3739",-111.811342,40.742387
"3740",-96.670646,40.781491
"3741",-73.823863,40.839365
"3742",-81.394804,41.048149
"3743",-73.488949,41.128492
"3744",-95.916019,41.146614
"3745",-75.264964,41.184455
"3746",-71.428803,41.506737
"3747",-91.522025,41.65868
"3748",-72.730368,41.681839
"3749",-81.045584,41.724429
"3750",-74.184827,41.732939
"3751",-88.089905,41.852252
"3752",-87.71932,41.957171
"3753",-87.719315,41.957175
"3754",-71.237762,42.071061
"3755",-70.851413,42.172296
"3756",-88.254521,42.19903
"3757",-71.216414,42.352492
"3758",-71.061858,42.449488
"3759",-71.052008,42.503562
"3760",-71.014039,42.572033
"3761",-70.915046,42.578355
"3762",-71.564661,42.636156
"3763",-84.487125,42.735683
"3764",-77.818108,42.803912
"3765",-72.589592,42.849645
"3766",-70.764017,42.990146
"3767",-85.4674,43.051167
"3768",-85.615631,43.077059
"3769",-122.163154,44.174239
"3770",-122.541039,45.416511
"3771",-122.688,45.513833
"3772",-121.591362,45.520264
"3773",-122.500544,45.632595
"3774",-117.822747,33.662587
"3775",-118.160692,33.841022
"3776",-117.875898,34.125089
"3777",-118.373767,34.169566
"3778",-92.981887,34.445772
"3779",-87.617478,34.760181
"3780",-86.710825,34.935925
"3781",-80.959681,35.275285
"3782",-80.95975,35.275289
"3783",-82.943413,35.563042
"3784",-82.596322,35.577447
"3785",-83.481033,35.737555
"3786",-78.874575,35.895175
"3787",-82.332878,36.541888
"3788",-76.130459,36.905211
"3789",-122.033333,37.976222
"3790",-77.27925,38.917163
"3791",-77.279717,38.917328
"3792",-94.352598,38.922696
"3793",-94.731358,38.973175
"3794",-94.66881,39.238816
"3795",-76.268613,39.449887
"3796",-82.737858,39.886459
"3797",-75.155111,40.303263
"3798",-74.461005,40.463829
"3799",-73.398799,41.18492
"3800",-96.039361,41.19535
"3801",-96.08011,41.227996
"3802",-74.154464,41.82105
"3803",-88.300943,41.861276
"3804",-87.73988,41.977492
"3805",-73.909775,42.01712
"3806",-71.285942,42.298892
"3807",-71.618971,42.332703
"3808",-72.594611,42.341462
"3809",-85.573325,42.962678
"3810",-71.164659,43.062392
"3811",-93.17153,44.807912
"3812",-68.761794,44.811991
"3813",-93.260439,44.836879
"3814",-122.26068,47.682943
"3815",-85.49962,32.595505
"3816",-84.634286,33.579073
"3817",-117.838573,33.78372
"3818",-81.047622,33.976355
"3819",-118.288236,34.017514
"3820",-118.337972,34.044761
"3821",-118.354127,34.089748
"3822",-117.461558,34.120067
"3823",-84.554548,34.320532
"3824",-81.572154,34.519557
"3825",-82.85982,34.654607
"3826",-84.931633,35.101467
"3827",-84.93185,35.103133
"3828",-84.931991,35.103459
"3829",-84.932015,35.103489
"3830",-84.931983,35.103506
"3831",-84.932009,35.103554
"3832",-84.93209,35.103571
"3833",-84.932137,35.1036
"3834",-84.932089,35.103601
"3835",-84.89523,35.216919
"3836",-81.120342,35.259389
"3837",-80.959729,35.275295
"3838",-80.959639,35.275431
"3839",-80.647082,35.456908
"3840",-80.844537,35.503612
"3841",-82.97345,35.507991
"3842",-82.442449,35.60891
"3843",-80.779007,35.609657
"3844",-82.444593,35.614116
"3845",-82.568885,35.615122
"3846",-82.560623,35.62049
"3847",-78.711988,35.645609
"3848",-83.477379,35.739927
"3849",-78.727376,35.746023
"3850",-90.719346,35.779965
"3851",-78.687775,35.783896
"3852",-78.677054,35.788171
"3853",-78.669886,35.800041
"3854",-78.596564,35.820473
"3855",-78.623349,35.888242
"3856",-86.848228,35.898722
"3857",-79.091103,36.067129
"3858",-94.16798,36.087085
"3859",-85.715563,36.258614
"3860",-88.711377,37.004592
"3861",-78.276106,37.041011
"3862",-80.445984,37.223528
"3863",-122.133483,37.430733
"3864",-77.565736,37.454805
"3865",-120.860554,37.597094
"3866",-87.054156,37.742893
"3867",-122.287958,38.296258
"3868",-82.433033,38.413262
"3869",-77.269822,38.619113
"3870",-121.231016,38.772343
"3871",-77.277011,38.880291
"3872",-77.583621,38.896325
"3873",-90.198197,38.898708
"3874",-77.053792,38.904141
"3875",-77.279197,38.917247
"3876",-77.27922,38.917297
"3877",-92.326498,38.943586
"3878",-76.936357,38.989894
"3879",-77.185232,39.043703
"3880",-84.501195,39.15516
"3881",-87.236329,39.187342
"3882",-80.363585,39.278768
"3883",-76.577357,39.40231
"3884",-84.43414,39.413628
"3885",-84.585235,39.438364
"3886",-77.736115,39.469405
"3887",-87.400419,39.469762
"3888",-79.957934,39.598089
"3889",-79.957917,39.598121
"3890",-79.931913,39.778101
"3891",-82.617138,39.813931
"3892",-77.234823,39.835079
"3893",-74.99962,39.857455
"3894",-84.167881,39.894339
"3895",-75.409883,39.94464
"3896",-75.169574,39.960236
"3897",-88.156097,40.002134
"3898",-83.002511,40.021407
"3899",-75.207668,40.021975
"3900",-75.482716,40.039215
"3901",-82.858004,40.067372
"3902",-83.111358,40.123214
"3903",-80.601782,40.162804
"3904",-111.709685,40.27471
"3905",-80.072223,40.317328
"3906",-74.297161,40.367626
"3907",-74.719117,40.441352
"3908",-90.016444,40.564641
"3909",-74.612528,40.588011
"3910",-74.101068,40.617851
"3911",-75.038141,40.647861
"3912",-73.732506,40.677537
"3913",-79.557199,40.704682
"3914",-79.55719,40.704703
"3915",-79.557304,40.704744
"3916",-79.557294,40.704841
"3917",-111.838928,40.745397
"3918",-76.862296,40.79953
"3919",-73.927684,40.819815
"3920",-79.714799,40.846677
"3921",-79.714901,40.846739
"3922",-74.590706,40.850056
"3923",-74.4434,40.851234
"3924",-72.566261,40.946918
"3925",-73.880743,40.991267
"3926",-80.686497,41.03202
"3927",-78.894439,41.107377
"3928",-87.236775,41.161383
"3929",-73.415117,41.170742
"3930",-73.865105,41.578033
"3931",-87.107873,41.582585
"3932",-87.085373,41.619598
"3933",-91.541936,41.661028
"3934",-72.730434,41.681907
"3935",-88.01675,41.715538
"3936",-71.32118,41.731241
"3937",-88.112691,41.745161
"3938",-88.016917,41.767414
"3939",-87.72324,41.950304
"3940",-87.719302,41.957195
"3941",-87.719299,41.957198
"3942",-87.719297,41.957198
"3943",-87.719298,41.957231
"3944",-71.303461,41.999544
"3945",-71.186793,42.228233
"3946",-71.109552,42.317649
"3947",-72.522469,42.436768
"3948",-83.138203,42.483843
"3949",-70.836119,42.551788
"3950",-71.289874,42.622952
"3951",-71.292615,42.678149
"3952",-83.83023,42.93015
"3953",-85.572799,42.947877
"3954",-88.075917,42.948222
"3955",-88.267004,42.997024
"3956",-78.476089,42.998597
"3957",-89.440431,43.017367
"3958",-89.502298,43.017941
"3959",-76.117103,43.04268
"3960",-76.117101,43.042698
"3961",-78.711578,43.286731
"3962",-76.24116,43.459428
"3963",-70.417006,43.73307
"3964",-73.182847,44.00921
"3965",-94.014343,44.147424
"3966",-69.778739,44.225994
"3967",-69.77872,44.226009
"3968",-69.778733,44.226014
"3969",-69.778687,44.226045
"3970",-69.778668,44.22608
"3971",-69.778687,44.22611
"3972",-69.778699,44.226111
"3973",-73.191582,44.49376
"3974",-119.274016,47.140926
"3975",-117.427305,47.58971
"3976",-120.66396,47.594269
"3977",-118.265188,34.150803
"3978",-80.959734,35.275294
"3979",-79.180612,35.72022
"3980",-90.593082,38.737375
"3981",-77.279137,38.916983
"3982",-77.279137,38.917122
"3983",-77.279442,38.917297
"3984",-77.279512,38.9175
"3985",-77.169577,38.973728
"3986",-77.106195,39.027415
"3987",-84.639316,39.095142
"3988",-84.398797,39.228184
"3989",-84.743845,39.508628
"3990",-82.731902,39.941481
"3991",-82.57927,39.958592
"3992",-75.48271,40.039197
"3993",-75.185873,40.119908
"3994",-75.360673,40.601977
"3995",-111.808664,40.655503
"3996",-87.873572,41.15695
"3997",-73.643472,41.221019
"3998",-81.827444,41.288789
"3999",-73.144797,41.308794
"4000",-94.008315,41.332175
"4001",-81.432097,41.613223
"4002",-93.798751,41.628602
"4003",-87.658734,41.708431
"4004",-81.043747,41.835621
"4005",-71.096578,42.440639
"4006",-86.005909,42.678979
"4007",-84.434326,42.692084
"4008",-71.603845,43.277758
"4009",-72.588971,43.853249
"4010",-93.234558,44.912972
"4011",-123.042617,44.933595
"4012",-98.500723,29.460044
"4013",-87.548544,33.193447
"4014",-87.542925,33.213563
"4015",-117.918844,33.733638
"4016",-84.350845,33.764213
"4017",-84.29437,33.764405
"4018",-83.735757,33.775756
"4019",-87.167137,33.809688
"4020",-84.648439,33.938636
"4021",-118.28772,34.016678
"4022",-118.288453,34.017783
"4023",-118.273037,34.028001
"4024",-118.142341,34.096207
"4025",-118.143127,34.097842
"4026",-84.117249,34.104214
"4027",-86.337997,34.446578
"4028",-86.382808,34.752465
"4029",-80.934488,35.057865
"4030",-89.904827,35.075283
"4031",-80.892527,35.165763
"4032",-85.332053,35.174222
"4033",-83.181702,35.311568
"4034",-80.888887,35.439055
"4035",-80.845898,35.500435
"4036",-82.56305,35.644372
"4037",-78.684982,35.787956
"4038",-78.70063,35.808467
"4039",-94.207812,36.083356
"4040",-94.137804,36.097265
"4041",-94.13778,36.097291
"4042",-94.137587,36.09734
"4043",-94.137766,36.097352
"4044",-94.137498,36.097352
"4045",-94.137791,36.097395
"4046",-94.137724,36.09742
"4047",-94.137792,36.097444
"4048",-80.951889,36.946499
"4049",-80.344374,37.191446
"4050",-80.419976,37.226673
"4051",-80.436848,37.234718
"4052",-78.417087,37.305808
"4053",-77.890953,37.317898
"4054",-122.058236,37.388603
"4055",-84.342937,37.852684
"4056",-85.553882,38.232555
"4057",-76.775246,38.352702
"4058",-121.397765,38.454627
"4059",-82.732776,38.480303
"4060",-82.562902,38.487208
"4061",-90.543018,38.664817
"4062",-90.542927,38.664966
"4063",-75.390484,38.68779
"4064",-77.06491,38.720997
"4065",-90.727933,38.767959
"4066",-77.086053,38.857689
"4067",-77.133244,38.873747
"4068",-77.141448,38.873753
"4069",-77.27932,38.917192
"4070",-77.27935,38.917337
"4071",-94.605103,38.918767
"4072",-86.511565,39.004629
"4073",-94.657639,39.028936
"4074",-77.586245,39.110582
"4075",-74.877541,39.111692
"4076",-76.75639,39.114853
"4077",-86.660361,39.151139
"4078",-94.352689,39.366316
"4079",-88.174375,39.475352
"4080",-84.732805,39.515288
"4081",-82.713376,39.756478
"4082",-75.188132,39.949608
"4083",-75.181864,39.974337
"4084",-75.433753,39.995003
"4085",-80.691304,40.045456
"4086",-83.019025,40.05121
"4087",-75.194265,40.079303
"4088",-80.660705,40.099531
"4089",-82.917117,40.124034
"4090",-84.427128,40.135093
"4091",-75.136958,40.223387
"4092",-86.943,40.450557
"4093",-74.84095,40.560567
"4094",-75.516853,40.621967
"4095",-73.453285,40.667742
"4096",-73.579375,40.833755
"4097",-85.256356,41.042201
"4098",-81.331718,41.312454
"4099",-72.896238,41.368655
"4100",-83.620197,41.584571
"4101",-71.258561,41.646733
"4102",-88.049368,41.736498
"4103",-91.426006,41.928097
"4104",-87.681605,41.956574
"4105",-71.544902,42.017359
"4106",-88.270512,42.111861
"4107",-71.242958,42.130047
"4108",-71.147744,42.250022
"4109",-71.147705,42.250045
"4110",-71.182808,42.260292
"4111",-71.149353,42.297458
"4112",-72.522497,42.436675
"4113",-84.925172,42.441793
"4114",-71.080018,42.453214
"4115",-76.479532,42.466883
"4116",-71.992834,42.570458
"4117",-72.574275,42.63372
"4118",-71.19742,42.68348
"4119",-71.855287,42.764405
"4120",-88.005629,43.051624
"4121",-88.049538,43.126617
"4122",-77.41082,43.193183
"4123",-116.316683,43.578207
"4124",-73.090936,43.988258
"4125",-73.209137,44.471245
"4126",-93.078719,44.988464
"4127",-93.162832,45.06227
"4128",-117.008343,46.722782
"4129",-122.310317,47.625514
"4130",-122.02703,47.760897
"4131",-88.804096,33.464441
"4132",-86.707279,33.558645
"4133",-118.495475,34.25313
"4134",-86.81488,34.568358
"4135",-82.625133,34.71503
"4136",-85.113101,35.05181
"4137",-85.327159,35.177397
"4138",-82.449634,35.441906
"4139",-80.843017,35.548095
"4140",-80.87197,35.738998
